0.001,2.3709024528
0.0060150754,1.9426452343
0.0110301508,1.5865236697
0.0160452261,1.278884888
0.0210603015,1.0243164446
0.0260753769,0.8016939351
0.0310904523,0.6292807822
0.0361055276,0.5166652925
0.041120603,0.4419806496
0.0461356784,0.3869837553
0.0511507538,0.3429413307
0.0561658291,0.3065606738
0.0611809045,0.2759736655
0.0661959799,0.2501467023
0.0712110553,0.2287625861
0.0762261307,0.212532797
0.081241206,0.201886199
0.0862562814,0.1954749675
0.0912713568,0.1914936976
0.0962864322,0.1888593622
0.1013015075,0.186900703
0.1063165829,0.185334565
0.1113316583,0.1840644077
0.1163467337,0.1827867619
0.121361809,0.1814839666
0.1263768844,0.1799754388
0.1313919598,0.1780398685
0.1364070352,0.1759017722
0.1414221106,0.1739728682
0.1464371859,0.1717735266
0.1514522613,0.1691349026
0.1564673367,0.1662848065
0.1614824121,0.1634351435
0.1664974874,0.1605717938
0.1715125628,0.1578585108
0.1765276382,0.1554849579
0.1815427136,0.1534473062
0.1865577889,0.1517093015
0.1915728643,0.1501036837
0.1965879397,0.1485424046
0.2016030151,0.1469206489
0.2066180905,0.1457151294
0.2116331658,0.1444731542
0.2166482412,0.1432586929
0.2216633166,0.1419731992
0.226678392,0.1405314841
0.2316934673,0.1386608565
0.2367085427,0.1365757647
0.2417236181,0.1345159787
0.2467386935,0.1323330072
0.2517537688,0.13028415
0.2567688442,0.1283332348
0.2617839196,0.1265281227
0.266798995,0.1246937437
0.2718140704,0.122701791
0.2768291457,0.1204838
0.2818442211,0.1181582478
0.2868592965,0.1160895645
0.2918743719,0.1144918906
0.2968894472,0.1133235419
0.3019045226,0.112508004
0.306919598,0.1121224432
0.3119346734,0.1119011675
0.3169497487,0.1117984212
0.3219648241,0.1117664861
0.3269798995,0.1117516501
0.3319949749,0.1117402642
0.3370100503,0.1117295744
0.3420251256,0.1117190251
0.347040201,0.1117085042
0.3520552764,0.111697989
0.3570703518,0.1116874749
0.3620854271,0.1116769611
0.3671005025,0.1116664473
0.3721155779,0.1116559335
0.3771306533,0.1116454197
0.3821457286,0.1116349059
0.387160804,0.1116243922
0.3921758794,0.1116138784
0.3971909548,0.1116033646
0.4022060302,0.1115928508
0.4072211055,0.111582337
0.4122361809,0.1115718233
0.4172512563,0.1115613095
0.4222663317,0.1115507957
0.427281407,0.1115402819
0.4322964824,0.1115297681
0.4373115578,0.1115192544
0.4423266332,0.1115087406
0.4473417085,0.1114982268
0.4523567839,0.111487713
0.4573718593,0.111477199
0.4623869347,0.1114666841
0.4674020101,0.1114561649
0.4724170854,0.1114456241
0.4774321608,0.1114349768
0.4824472362,0.1114238017
0.4874623116,0.1114100119
0.4924773869,0.1113832711
0.4974924623,0.1112923805
0.5025075377,0.1109252033
0.5075226131,0.1100327163
0.5125376884,0.108542693
0.5175527638,0.1067362525
0.5225678392,0.1046726075
0.5275829146,0.1024668313
0.5325979899,0.1001599516
0.5376130653,0.0982961271
0.5426281407,0.0968556792
0.5476432161,0.0956014745
0.5526582915,0.0943304205
0.5576733668,0.0932671906
0.5626884422,0.0924785437
0.5677035176,0.0916003859
0.572718593,0.0907446421
0.5777336683,0.0900383063
0.5827487437,0.0893775754
0.5877638191,0.0886726844
0.5927788945,0.0879124662
0.5977939698,0.0870336117
0.6028090452,0.0861165901
0.6078241206,0.0853658649
0.612839196,0.0850099169
0.6178542714,0.0849210327
0.6228693467,0.0849021059
0.6278844221,0.0848973314
0.6328994975,0.0848954136
0.6379145729,0.0848940723
0.6429296482,0.0848928475
0.6479447236,0.0848916461
0.652959799,0.0848904495
0.6579748744,0.0848892539
0.6629899497,0.0848880584
0.6680050251,0.084886863
0.6730201005,0.0848856676
0.6780351759,0.0848844722
0.6830502513,0.0848832767
0.6880653266,0.0848820813
0.693080402,0.0848808859
0.6980954774,0.0848796905
0.7031105528,0.0848784951
0.7081256281,0.0848772997
0.7131407035,0.0848761043
0.7181557789,0.0848749089
0.7231708543,0.0848737134
0.7281859296,0.084872518
0.733201005,0.0848713226
0.7382160804,0.0848701272
0.7432311558,0.0848689318
0.7482462312,0.0848677364
0.7532613065,0.084866541
0.7582763819,0.0848653455
0.7632914573,0.0848641501
0.7683065327,0.0848629547
0.773321608,0.0848617593
0.7783366834,0.0848605639
0.7833517588,0.0848593685
0.7883668342,0.0848581731
0.7933819095,0.0848569777
0.7983969849,0.0848557822
0.8034120603,0.0848545868
0.8084271357,0.0848533914
0.8134422111,0.084852196
0.8184572864,0.0848510005
0.8234723618,0.0848498046
0.8284874372,0.084848607
0.8335025126,0.0848474006
0.8385175879,0.0848461508
0.8435326633,0.0848446858
0.8485477387,0.0848421548
0.8535628141,0.0848343424
0.8585778894,0.0848003639
0.8635929648,0.0846367497
0.8686080402,0.0841264767
0.8736231156,0.0837073311
0.878638191,0.0833785687
0.8836532663,0.083068143
0.8886683417,0.0827613931
0.8936834171,0.0824552688
0.8986984925,0.0821486953
0.9037135678,0.0818391814
0.9087286432,0.0815149565
0.9137437186,0.0811178254
0.918758794,0.0803747181
0.9237738693,0.0790766289
0.9287889447,0.0776136621
0.9338040201,0.0761297569
0.9388190955,0.0746995434
0.9438341709,0.0733557134
0.9488492462,0.0719999129
0.9538643216,0.0704524126
0.958879397,0.0680961134
0.9638944724,0.064929638
0.9689095477,0.0611458374
0.9739246231,0.0555791463
0.9789396985,0.0481449091
0.9839547739,0.0378960177
0.9889698492,0.023236154
0.9939849246,0.0033803893
0.999,-0.0187270606
