1.000000000000000021e-03,2.395902452793840176e+00
6.015075376884422044e-03,1.967645234349153727e+00
1.103015075376884493e-02,1.611523669739464149e+00
1.604522613065326522e-02,1.303884888041394907e+00
2.106030150753768898e-02,1.049316444643614510e+00
2.607537688442210927e-02,8.266939351404145597e-01
3.109045226130653303e-02,6.542807822146401442e-01
3.610552763819095679e-02,5.416652924541968117e-01
4.112060301507537707e-02,4.669806496444261490e-01
4.613567839195979736e-02,4.119837553269691255e-01
5.115075376884421765e-02,3.679413306791486371e-01
5.616582914572864488e-02,3.315606738361190908e-01
6.118090452261306517e-02,3.009736654585698501e-01
6.619597989949749239e-02,2.751467022621753022e-01
7.121105527638191268e-02,2.537625861378672298e-01
7.622613065326633297e-02,2.375327970358335761e-01
8.124120603015075326e-02,2.268861990028623321e-01
8.625628140703517355e-02,2.204749675461571412e-01
9.127135678391959384e-02,2.164936976074383068e-01
9.628643216080401412e-02,2.138593622045126541e-01
1.013015075376884344e-01,2.119007029698444511e-01
1.063165829145728686e-01,2.103345650340552320e-01
1.113316582914572889e-01,2.090644076906662818e-01
1.163467336683417092e-01,2.077867619017197132e-01
1.213618090452261294e-01,2.064839666403151808e-01
1.263768844221105636e-01,2.049754387636149311e-01
1.313919597989949839e-01,2.030398685027926253e-01
1.364070351758794042e-01,2.009017721669835443e-01
1.414221105527638245e-01,1.989728682256084735e-01
1.464371859296482448e-01,1.967735266104858050e-01
1.514522613065326651e-01,1.941349025922470550e-01
1.564673366834170853e-01,1.912848065409214482e-01
1.614824120603015056e-01,1.884351435247808293e-01
1.664974874371859259e-01,1.855717938050778504e-01
1.715125628140703462e-01,1.828585107687772104e-01
1.765276381909547665e-01,1.804849578839073931e-01
1.815427135678391868e-01,1.784473062166272161e-01
1.865577889447236071e-01,1.767093015373403242e-01
1.915728643216080274e-01,1.751036837343760422e-01
1.965879396984924476e-01,1.735424045958836037e-01
2.016030150753768679e-01,1.719206489309368091e-01
2.066180904522613160e-01,1.707151294079042314e-01
2.116331658291457363e-01,1.694731542272185920e-01
2.166482412060301566e-01,1.682586929446513446e-01
2.216633165829145768e-01,1.669731992421857603e-01
2.266783919597989971e-01,1.655314840703116241e-01
2.316934673366834174e-01,1.636608564941493260e-01
2.367085427135678377e-01,1.615757646718808949e-01
2.417236180904522580e-01,1.595159787306575649e-01
2.467386934673366783e-01,1.573330071581407752e-01
2.517537688442211263e-01,1.552841499868627684e-01
2.567688442211055189e-01,1.533332348475496820e-01
2.617839195979899669e-01,1.515281227001382403e-01
2.667989949748743594e-01,1.496937437475244492e-01
2.718140703517588075e-01,1.477017910132645273e-01
2.768291457286432000e-01,1.454838000018728039e-01
2.818442211055276481e-01,1.431582478019236271e-01
2.868592964824120406e-01,1.410895644775536362e-01
2.918743718592964886e-01,1.394918906132139591e-01
2.968894472361808812e-01,1.383235418636484804e-01
3.019045226130653292e-01,1.375080040378531543e-01
3.069195979899497218e-01,1.371224431777668118e-01
3.119346733668341698e-01,1.369011675038956100e-01
3.169497487437185623e-01,1.367984211749692924e-01
3.219648241206030104e-01,1.367664861055212233e-01
3.269798994974874584e-01,1.367516501079505675e-01
3.319949748743718509e-01,1.367402641922283446e-01
3.370100502512562990e-01,1.367295744330860041e-01
3.420251256281406915e-01,1.367190251467494400e-01
3.470402010050251396e-01,1.367085042029436703e-01
3.520552763819095321e-01,1.366979889776346324e-01
3.570703517587939801e-01,1.366874749061053329e-01
3.620854271356783727e-01,1.366769610673009838e-01
3.671005025125628207e-01,1.366664472754729742e-01
3.721155778894472133e-01,1.366559334931306269e-01
3.771306532663316613e-01,1.366454197127409120e-01
3.821457286432160538e-01,1.366349059326766313e-01
3.871608040201005019e-01,1.366243921527031391e-01
3.921758793969848944e-01,1.366138783727391393e-01
3.971909547738693425e-01,1.366033645928341478e-01
4.022060301507537350e-01,1.365928508128756713e-01
4.072211055276381830e-01,1.365823370329215247e-01
4.122361809045226311e-01,1.365718232529531950e-01
4.172512562814070236e-01,1.365613094730457333e-01
4.222663316582914717e-01,1.365507956930970268e-01
4.272814070351758642e-01,1.365402819131235901e-01
4.322964824120603122e-01,1.365297681330789048e-01
4.373115577889447048e-01,1.365192543527961877e-01
4.423266331658291528e-01,1.365087405710402324e-01
4.473417085427135453e-01,1.364982267820379624e-01
4.523567839195979934e-01,1.364877129573013048e-01
4.573718592964823859e-01,1.364771989556058940e-01
4.623869346733668340e-01,1.364666840771457668e-01
4.674020100502512265e-01,1.364561648555500939e-01
4.724170854271356745e-01,1.364456241207036569e-01
4.774321608040200671e-01,1.364349768218260928e-01
4.824472361809045151e-01,1.364238016713306689e-01
