2.819588713896509002e+00,3.876617280938229992e+00
2.874221967477828432e+00,3.871184815765770004e+00
2.928855221059147862e+00,3.866170151566791446e+00
2.983488474640466848e+00,3.860861378289575097e+00
3.038121728221786277e+00,3.855720125173694779e+00
3.092754981803105707e+00,3.850726684331218230e+00
3.147388235384425137e+00,3.845232813278787187e+00
3.202021488965744567e+00,3.840131561080671219e+00
3.256654742547063996e+00,3.835137672830505107e+00
3.311287996128383426e+00,3.830011471358526709e+00
3.365921249709702856e+00,3.824986949618323528e+00
3.420554503291022286e+00,3.819834006323858500e+00
3.475187756872341271e+00,3.814956401898274230e+00
3.529821010453660701e+00,3.809837010481017305e+00
3.584454264034980131e+00,3.804938589608672039e+00
3.639087517616299561e+00,3.800049910656897012e+00
3.693720771197618991e+00,3.794964042203469834e+00
3.748354024778938420e+00,3.790140549364928280e+00
3.802987278360257850e+00,3.785289076571652700e+00
3.857620531941577280e+00,3.780321282931517590e+00
3.912253785522896710e+00,3.775513363745169659e+00
3.966887039104215695e+00,3.770590259557632162e+00
4.021520292685535125e+00,3.765743260402037329e+00
4.076153546266854555e+00,3.760493355751177269e+00
4.130786799848173985e+00,3.755364179595971574e+00
4.185420053429493414e+00,3.750644798219137321e+00
4.240053307010812844e+00,3.745591737145684164e+00
4.294686560592132274e+00,3.740238033198277190e+00
4.349319814173451704e+00,3.734983361762430398e+00
4.403953067754771133e+00,3.729953837267871108e+00
4.458586321336090563e+00,3.724585257077059453e+00
4.513219574917409993e+00,3.719495093625501791e+00
4.567852828498729423e+00,3.714254369710122461e+00
4.622486082080048853e+00,3.709462775380549804e+00
4.677119335661368282e+00,3.704801219036706339e+00
4.731752589242686824e+00,3.700095462581352912e+00
4.786385842824006254e+00,3.695809910302580548e+00
4.841019096405325683e+00,3.691508994237677754e+00
4.895652349986645113e+00,3.687937392785307189e+00
4.950285603567964543e+00,3.684390816611294639e+00
5.004918857149283973e+00,3.681053189833780159e+00
5.059552110730603403e+00,3.678054563587682679e+00
5.114185364311922832e+00,3.675058600506628803e+00
5.168818617893242262e+00,3.672076381207668216e+00
5.223451871474561692e+00,3.669360092849498933e+00
5.278085125055881122e+00,3.666834591325070836e+00
5.332718378637200551e+00,3.664263805248256123e+00
5.387351632218519981e+00,3.661774207844198159e+00
5.441984885799839411e+00,3.659284914043552384e+00
5.496618139381158841e+00,3.656974750508335426e+00
5.551251392962478270e+00,3.654894050299189345e+00
5.605884646543797700e+00,3.652665829454844637e+00
5.660517900125117130e+00,3.650369904098166529e+00
5.715151153706435672e+00,3.648363186291533999e+00
5.769784407287755101e+00,3.646506657005616159e+00
5.824417660869074531e+00,3.644575335815177564e+00
5.879050914450393961e+00,3.642607808825500726e+00
5.933684168031713391e+00,3.640812066861724539e+00
5.988317421613032820e+00,3.638972943444851893e+00
6.042950675194352250e+00,3.637236174794515442e+00
6.097583928775671680e+00,3.635382029177221863e+00
6.152217182356991110e+00,3.633691225612746045e+00
6.206850435938310540e+00,3.631947350866361557e+00
6.261483689519629969e+00,3.630284331737494430e+00
6.316116943100949399e+00,3.628531122956076604e+00
6.370750196682268829e+00,3.627073673688874234e+00
6.425383450263588259e+00,3.625494879689990402e+00
6.480016703844907688e+00,3.623889261269714890e+00
6.534649957426227118e+00,3.622327053860604718e+00
6.589283211007546548e+00,3.620646257941934731e+00
6.643916464588865978e+00,3.619222463385975530e+00
6.698549718170184519e+00,3.617643704486892986e+00
6.753182971751503949e+00,3.616088097264206880e+00
6.807816225332823379e+00,3.614573994828504944e+00
6.862449478914142809e+00,3.612915783111402490e+00
6.917082732495462238e+00,3.611405087875578790e+00
6.971715986076781668e+00,3.610012951066516429e+00
7.026349239658101098e+00,3.608503249420844217e+00
7.080982493239420528e+00,3.606794451093743081e+00
7.135615746820739957e+00,3.605327906105630920e+00
7.190249000402059387e+00,3.603734760717445251e+00
7.244882253983378817e+00,3.602093787443190198e+00
7.299515507564698247e+00,3.600444466134424815e+00
7.354148761146017677e+00,3.598709995502244130e+00
7.408782014727337106e+00,3.596884203300678706e+00
7.463415268308656536e+00,3.594923406140932531e+00
7.518048521889975966e+00,3.593118646814543737e+00
7.572681775471295396e+00,3.590904066351740198e+00
7.627315029052614825e+00,3.588550411087813252e+00
7.681948282633934255e+00,3.586071961668082952e+00
7.736581536215252797e+00,3.583095755074826805e+00
7.791214789796572227e+00,3.579772713123539507e+00
7.845848043377891656e+00,3.576152623271310560e+00
7.900481296959211086e+00,3.572546163460177393e+00
7.955114550540530516e+00,3.569046862048354640e+00
8.009747804121849057e+00,3.565861377003290311e+00
8.064381057703169375e+00,3.562601951925859378e+00
8.119014311284487917e+00,3.559514851585250828e+00
8.173647564865808235e+00,3.556029751564145247e+00
8.228280818447126777e+00,3.553014483379207000e+00
8.282914072028447094e+00,3.549916399070161876e+00
8.337547325609765636e+00,3.546631368868648160e+00
8.392180579191085954e+00,3.544090150124187932e+00
8.446813832772404496e+00,3.540721591310787453e+00
8.501447086353724814e+00,3.537589098778890051e+00
8.556080339935043355e+00,3.534717662879133027e+00
8.610713593516363673e+00,3.531713902111345948e+00
8.665346847097682215e+00,3.528898591587045885e+00
8.719980100679002533e+00,3.526050611457686390e+00
8.774613354260321074e+00,3.522960223153020820e+00
8.829246607841641392e+00,3.520666516177422878e+00
8.883879861422959934e+00,3.516737992044295158e+00
8.938513115004280252e+00,3.513386219053630022e+00
8.993146368585598793e+00,3.509898348176315519e+00
9.047779622166919111e+00,3.506348831588750325e+00
9.102412875748237653e+00,3.502777661249868668e+00
9.157046129329557971e+00,3.498790729820308254e+00
9.211679382910876512e+00,3.495002821412961147e+00
9.266312636492195054e+00,3.490829728774626162e+00
9.320945890073515372e+00,3.486867662505932941e+00
9.375579143654833914e+00,3.482470915719845461e+00
9.430212397236154231e+00,3.478590064645817659e+00
9.484845650817472773e+00,3.474280857862855676e+00
9.539478904398793091e+00,3.470026534561091225e+00
9.594112157980111633e+00,3.465789350690974047e+00
9.648745411561431951e+00,3.461738789087248858e+00
9.703378665142750492e+00,3.458126658600735315e+00
9.758011918724070810e+00,3.453226057296335583e+00
9.812645172305389352e+00,3.449371589956847561e+00
9.867278425886709670e+00,3.445728050069206461e+00
9.921911679468028211e+00,3.442343507114769441e+00
9.976544933049348529e+00,3.438813496380629608e+00
1.003117818663066707e+01,3.435347563374723023e+00
1.008581144021198739e+01,3.432070419168566477e+00
1.014044469379330593e+01,3.428214600707648163e+00
1.019507794737462447e+01,3.424273596211956594e+00
1.024971120095594479e+01,3.419756289054733944e+00
1.030434445453726333e+01,3.414247879565643906e+00
1.035897770811858365e+01,3.407768781286799609e+00
1.041361096169990219e+01,3.399376926938851184e+00
1.046824421528122251e+01,3.387482993465086967e+00
1.052287746886254105e+01,3.370709422622439000e+00
1.057751072244386137e+01,3.349600426227403727e+00
1.063214397602517991e+01,3.325313621534499386e+00
1.068677722960650023e+01,3.298509606959384666e+00
1.074141048318781877e+01,3.267919036101853525e+00
1.079604373676913909e+01,3.233691511554384057e+00
1.085067699035045763e+01,3.193923436547242201e+00
1.090531024393177795e+01,3.147173024712309974e+00
1.095994349751309649e+01,3.089931235823639266e+00
1.101457675109441681e+01,3.016183586036274900e+00
1.106921000467573535e+01,2.909999850000000166e+00
