0,3.5
0.0034438127,2.5
0.0067876254,1.6819005565
0.0101314381,0.95343227
0.0134752508,0.697293003
0.0168190635,0.5799405006
0.0201628763,0.5158697742
0.023506689,0.4758018904
0.0268505017,0.447800284
0.0301943144,0.4263942433
0.0335381271,0.4088571598
0.0368819398,0.3937418803
0.0402257525,0.3802417229
0.0435695652,0.3678887601
0.0469133779,0.3564021841
0.0502571906,0.3456081818
0.0536010033,0.335395831
0.0569448161,0.3256919994
0.0602886288,0.3164466621
0.0636324415,0.3076241174
0.0669762542,0.2991976376
0.0703200669,0.2911461665
0.0736638796,0.2834522579
0.0770076923,0.2761007828
0.080351505,0.2690781158
0.0836953177,0.2623716243
0.0870391304,0.2559693503
0.0903829431,0.2498598164
0.0937267559,0.2440319085
0.0970705686,0.2384748095
0.1004143813,0.2331779642
0.103758194,0.2281310633
0.1071020067,0.2233240386
0.1104458194,0.2187470654
0.1137896321,0.214390567
0.1171334448,0.2102452218
0.1204772575,0.206301969
0.1238210702,0.2025520144
0.1271648829,0.1989868345
0.1305086957,0.1955981794
0.1338525084,0.1923780744
0.1371963211,0.1893188204
0.1405401338,0.1864129924
0.1438839465,0.1836534375
0.1472277592,0.1810332716
0.1505715719,0.1785458753
0.1539153846,0.1761848893
0.1572591973,0.1739442086
0.16060301,0.1718179768
0.1639468227,0.1698005798
0.1672906355,0.1678866387
0.1706344482,0.1660710035
0.1739782609,0.1643487458
0.1773220736,0.1627151514
0.1806658863,0.1611657136
0.184009699,0.1596961256
0.1873535117,0.1583022734
0.1906973244,0.1569802289
0.1940411371,0.1557262426
0.1973849498,0.154536737
0.2007287625,0.1534082997
0.2040725753,0.1523376766
0.207416388,0.151321766
0.2107602007,0.1503576118
0.2141040134,0.1494423977
0.2174478261,0.1485734412
0.2207916388,0.1477481878
0.2241354515,0.1469642056
0.2274792642,0.1462191802
0.2308230769,0.1455109087
0.2341668896,0.1448372959
0.2375107023,0.1441963486
0.2408545151,0.1435861713
0.2441983278,0.1430049619
0.2475421405,0.1424510072
0.2508859532,0.1419226792
0.2542297659,0.1414184309
0.2575735786,0.1409367922
0.2609173913,0.1404763673
0.264261204,0.1400358303
0.2676050167,0.1396139222
0.2709488294,0.139209448
0.2742926421,0.1388212733
0.2776364548,0.1384483218
0.2809802676,0.1380895721
0.2843240803,0.1377440554
0.287667893,0.1374108528
0.2910117057,0.1370890931
0.2943555184,0.1367779502
0.2976993311,0.136476641
0.3010431438,0.1361844237
0.3043869565,0.135900595
0.3077307692,0.135624489
0.3110745819,0.1353554751
0.3144183946,0.1350929558
0.3177622074,0.1348363658
0.3211060201,0.13458517
0.3244498328,0.134338862
0.3277936455,0.1340969628
0.3311374582,0.1338590195
0.3344812709,0.1336246036
0.3378250836,0.1333933102
0.3411688963,0.1331647568
0.344512709,0.1329385819
0.3478565217,0.1327144439
0.3512003344,0.1324920206
0.3545441472,0.1322710078
0.3578879599,0.1320511183
0.3612317726,0.1318320813
0.3645755853,0.1316136416
0.367919398,0.1313955584
0.3712632107,0.1311776051
0.3746070234,0.130959568
0.3779508361,0.1307412462
0.3812946488,0.1305224504
0.3846384615,0.1303030028
0.3879822742,0.1300827361
0.391326087,0.1298614932
0.3946698997,0.1296391265
0.3980137124,0.1294154974
0.4013575251,0.1291904762
0.4047013378,0.1289639409
0.4080451505,0.1287357776
0.4113889632,0.1285058795
0.4147327759,0.1282741466
0.4180765886,0.1280404857
0.4214204013,0.1278048096
0.424764214,0.1275670371
0.4281080268,0.1273270923
0.4314518395,0.1270849046
0.4347956522,0.1268404086
0.4381394649,0.1265935432
0.4414832776,0.1263442519
0.4448270903,0.1260924825
0.448170903,0.1258381864
0.4515147157,0.125581319
0.4548585284,0.1253218391
0.4582023411,0.1250597088
0.4615461538,0.1247948934
0.4648899666,0.124527361
0.4682337793,0.1242570826
0.471577592,0.1239840318
0.4749214047,0.1237081847
0.4782652174,0.1234295194
0.4816090301,0.1231480167
0.4849528428,0.122863659
0.4882966555,0.1225764309
0.4916404682,0.1222863187
0.4949842809,0.1219933105
0.4983280936,0.1216973957
0.5016719064,0.1213985656
0.5050157191,0.1210968127
0.5083595318,0.1207921309
0.5117033445,0.1204845151
0.5150471572,0.1201739616
0.5183909699,0.1198604678
0.5217347826,0.1195440318
0.5250785953,0.1192246531
0.528422408,0.1189023317
0.5317662207,0.1185770685
0.5351100334,0.1182488653
0.5384538462,0.1179177245
0.5417976589,0.1175836491
0.5451414716,0.1172466428
0.5484852843,0.1169067099
0.551829097,0.116563855
0.5551729097,0.1162180835
0.5585167224,0.115869401
0.5618605351,0.1155178136
0.5652043478,0.1151633278
0.5685481605,0.1148059503
0.5718919732,0.1144456882
0.575235786,0.114082549
0.5785795987,0.1137165402
0.5819234114,0.1133476698
0.5852672241,0.1129759458
0.5886110368,0.1126013765
0.5919548495,0.1122239702
0.5952986622,0.1118437357
0.5986424749,0.1114606814
0.6019862876,0.1110748164
0.6053301003,0.1106861493
0.608673913,0.1102946893
0.6120177258,0.1099004453
0.6153615385,0.1095034264
0.6187053512,0.1091036418
0.6220491639,0.1087011005
0.6253929766,0.1082958117
0.6287367893,0.1078877846
0.632080602,0.1074770282
0.6354244147,0.1070635519
0.6387682274,0.1066473645
0.6421120401,0.1062284753
0.6454558528,0.1058068933
0.6487996656,0.1053826274
0.6521434783,0.1049556866
