0,2
3,1.5
10,0.75
15,0.5
17.8085106383,0.397344044
18.7978723404,0.3660551455
21.2712765957,0.3075607903
23.25,0.2844387755
25.7234042553,0.2517947605
27.7021276596,0.2422781879
31.164893617,0.2354881314
35.1223404255,0.2327815169
41.5531914894,0.2287234043
46.9946808511,0.2273827616
51.9414893617,0.2219586771
55.4042553191,0.2124475322
60.8457446809,0.1975014474
69.2553191489,0.182566218
76.6755319149,0.1744300912
82.6117021277,0.1662885367
90.0319148936,0.1567918657
95.9680851064,0.1513713996
104.8723404255,0.1486828774
111.3031914894,0.1487063975
118.2287234043,0.1473711825
131.0904255319,0.1460576784
167.6968085106,0.1421099291
185.0106382979,0.1394521638
190.4521276596,0.136750977
194.9042553191,0.129964539
198.8617021277,0.1231762918
204.3031914894,0.1136723838
212.7127659574,0.108260964
225.5744680851,0.1055869156
257.7287234043,0.1029834274
323.0265957447,0.1018617021
341.329787234,0.1005680996
348.75,0.0978741497
355.6755319149,0.0951783905
361.1170212766,0.0856744826
365.0744680851,0.07072297
367.5478723404,0.0544054856
369.5265957447,0.0326440151
372,0.00001
