0,5
0.1671579708,4.5651748971
0.1860468597,4.5085814573
0.2038246374,4.4541636408
0.2249357486,4.4019335512
0.2460468597,4.3518821109
0.2660468597,4.3105422416
0.2838246374,4.2713749697
0.3060468597,4.2322198015
0.3227135263,4.1974068022
0.3427135263,4.1604242314
0.3616024152,4.1212599855
0.3816024152,4.0864560639
0.4016024152,4.0538307916
0.419380193,4.0233781167
0.4427135263,3.9820473251
0.4627135263,3.9537793512
0.4804913041,3.9233266763
0.4971579708,3.9015855725
0.5227135263,3.8667967804
0.539380193,3.8450556766
0.5560468597,3.8298505205
0.5782690819,3.8103031954
0.5960468597,3.7951010651
0.6160468597,3.7842622852
0.6327135263,3.7734144275
0.6527135263,3.7625756475
0.6771579708,3.749570322
0.6960468597,3.7409071653
0.7160468597,3.7300683854
0.7349357486,3.7214052288
0.7549357486,3.7105664488
0.7716024152,3.7040758896
0.7938246374,3.6910645122
0.8127135263,3.6780440571
0.8327135263,3.6672052772
0.8527135263,3.6520091987
0.8727135263,3.6368131203
0.8916024152,3.6194353667
0.9116024152,3.5955246914
0.9277943266,3.56
0.945,3.485
0.9548373787,3.4
0.9693279414,3.1451080814
0.9803119776,2.8535696323
0.9891901525,2.5716441238
0.992,2.4617375221
1,2
