0.2777777778,4.4
0.3448440301,4.2493152017
0.3656716498,4.2040717929
0.3864992694,4.1614006337
0.4073268891,4.1205433014
0.4281545087,4.0812964503
0.4489821284,4.0432590181
0.4698097481,4.0062505947
0.4906373677,3.9700642224
0.5114649874,3.9354199201
0.5322926071,3.9024199959
0.5531202267,3.8702950289
0.5739478464,3.8419558332
0.594775466,3.8214495454
0.6156030857,3.8049399183
0.6364307054,3.7913940494
0.657258325,3.7776771118
0.6780859447,3.7657555959
0.6989135643,3.7549695437
0.719741184,3.7448024559
0.7405688037,3.7344592633
0.7613964233,3.7225047315
0.782224043,3.712
0.8030516626,3.702
0.8238792823,3.69
0.844706902,3.68
0.8863621413,3.655
0.9071897609,3.6372704326
0.9280173806,3.6197772149
0.9488450003,3.6
0.9555555556,3.59
0.9666666667,3.575
0.9777777778,3.555
0.9888888889,3.49
1,3
