0.0306424,0.62344
0.0308445,0.62069
0.0312449,0.61763
0.0312775,0.61457
0.0315866,0.61152
0.0319562,0.60876
0.0321909,0.60571
0.0325326,0.60295
0.0327691,0.6002
0.0330373,0.59684
0.0333408,0.59408
0.0336788,0.59133
0.0340513,0.58858
0.0343902,0.58552
0.0345979,0.58216
0.0348297,0.57757
0.0349982,0.57482
0.0351677,0.57145
0.0356091,0.5687
0.0357767,0.56595
0.0360765,0.5632
0.0363828,0.56044
0.036853,0.55769
0.0372283,0.55494
0.0373614,0.55219
0.0377665,0.54943
0.0381399,0.54638
0.0384453,0.54362
0.0387833,0.54087
0.0390552,0.53781
0.0392246,0.53475
0.0396958,0.532
0.0401706,0.52925
0.0404044,0.5265
0.040774,0.52374
0.0411474,0.52099
0.0412815,0.51793
0.0416874,0.51488
0.0421269,0.51212
0.0425627,0.50937
0.0429752,0.50662
0.0432415,0.50356
0.0433067,0.49806
0.0433746,0.49775
0.0437164,0.49439
0.0441195,0.49163
0.0444557,0.48888
0.0449343,0.48613
0.0453021,0.48338
0.0458459,0.48062
0.0460805,0.47756
0.0465219,0.47451
0.0470265,0.47175
0.0475033,0.469
0.0479725,0.46594
0.0485461,0.46319
0.0487808,0.45952
0.0490163,0.45677
0.0495583,0.45402
0.0502026,0.45126
0.0505695,0.44851
0.051008,0.44545
0.0515527,0.4427
0.0518228,0.43995
0.0523647,0.4372
0.0530397,0.43444
0.0535137,0.43169
0.0539513,0.42863
0.0543228,0.42557
0.0544895,0.42252
0.0546906,0.41946
0.0551674,0.4164
0.0556357,0.41365
0.056213,0.41059
0.0565855,0.40784
0.0570929,0.40508
0.0578704,0.40233
0.0585827,0.39958
0.0589878,0.39622
0.059661,0.39346
0.0600642,0.3904
0.0607411,0.38765
0.0612821,0.3849
0.0617895,0.38092
0.0623296,0.37787
0.0631052,0.37511
0.0635819,0.37236
0.0639823,0.36961
0.0646248,0.36686
0.0653697,0.3641
0.0656705,0.36105
0.0661798,0.35829
0.067191,0.35554
0.0677683,0.35248
0.0681752,0.34973
0.0688875,0.34698
0.068989,0.34361
0.0691873,0.34147
0.0694601,0.34025
0.069867,0.3375
0.0708447,0.33352
0.071247,0.33077
0.0720915,0.32802
0.0730049,0.32526
0.0736819,0.3219
0.0743197,0.31915
0.0751586,0.31639
0.0760441,0.31364
0.0764138,0.31089
0.0772937,0.30814
0.0781718,0.30538
0.0785777,0.30233
0.0793198,0.29927
0.0807528,0.29621
0.081684,0.29346
0.0826151,0.28795
0.0835462,0.2852
0.0844773,0.28214
0.0854085,0.27939
0.0863396,0.27664
0.0872707,0.27388
0.0882019,0.27113
0.089133,0.2644
0.0900641,0.25951
0.0909952,0.25676
0.0919264,0.25401
0.0928575,0.25125
0.0947197,0.24575
0.096582,0.243
0.0975131,0.24024
0.0993754,0.23474
0.101238,0.23168
