0,2.3843077578
0.0110808081,1.4212633399
0.0211616162,0.8145966989
0.0312424242,0.5861775239
0.0413232323,0.4630807187
0.0514040404,0.3829337926
0.0614848485,0.3242474986
0.0715656566,0.2808363305
0.0816464646,0.2572153053
0.0917272727,0.2497519418
0.1018080808,0.2472227345
0.1118888889,0.2460404388
0.121969697,0.2435819933
0.1320505051,0.2382204913
0.1421313131,0.2299316293
0.1522121212,0.2230858052
0.1622929293,0.2173638223
0.1723737374,0.2114814887
0.1824545455,0.2055533657
0.1925353535,0.2004256916
0.2026161616,0.1963562745
0.2126969697,0.1928359049
0.2227777778,0.1893726212
0.2328585859,0.1854015469
0.2429393939,0.1807788202
0.253020202,0.1762057344
0.2631010101,0.1717732672
0.2731818182,0.1665917501
0.2832626263,0.1606668848
0.2933434343,0.1569123227
0.3034242424,0.155034769
0.3135050505,0.1541088588
0.3235858586,0.1535325606
0.3336666667,0.1529857089
0.3437474747,0.1524916646
0.3538282828,0.1521021548
0.3639090909,0.1517109625
0.373989899,0.1513083553
0.3840707071,0.1509185804
0.3941515152,0.1505306618
0.4042323232,0.1501191496
0.4143131313,0.1494720774
0.4243939394,0.1492796866
0.4344747475,0.1487087874
0.4445555556,0.1477824248
0.4546363636,0.1473598651
0.4647171717,0.1471775788
0.4747979798,0.1463573327
0.4848787879,0.1453569086
0.494959596,0.1439332799
0.505040404,0.1428863233
0.5151212121,0.1407085835
0.5252020202,0.1361728715
0.5352828283,0.1276641559
0.5453636364,0.1205336857
0.5554444444,0.1167991936
0.5655252525,0.1148939453
0.5756060606,0.1134010023
0.5856868687,0.1128202979
0.5957676768,0.1122722956
0.6058484848,0.1117019788
0.6159292929,0.1115993728
0.626010101,0.1111537647
0.6360909091,0.1106199071
0.6461717172,0.1103117171
0.6562525253,0.1098959257
0.6663333333,0.109489995
0.6764141414,0.1092288548
0.6864949495,0.1089027829
0.6965757576,0.1088398745
0.7066565657,0.1088334572
0.7167373737,0.1088290577
0.7268181818,0.1088185804
0.7368989899,0.1086659907
0.746979798,0.1081800083
0.7570606061,0.1076566531
0.7671414141,0.1071317971
0.7772222222,0.1066068808
0.7873030303,0.1060819622
0.7973838384,0.1055570435
0.8074646465,0.1050321247
0.8175454545,0.104507206
0.8276262626,0.1039822873
0.8377070707,0.1034573708
0.8477878788,0.1029325081
0.8578686869,0.1024089859
0.8679494949,0.1019190247
0.878030303,0.1016091094
0.8881111111,0.1013422402
0.8981919192,0.1010767768
0.9082727273,0.1008029888
0.9183535354,0.1003236531
0.9284343434,0.0990920683
0.9385151515,0.0977125219
0.9485959596,0.0961922411
0.9586767677,0.0931290107
0.9687575758,0.0862707206
0.9788383838,0.0733096725
0.9889191919,0.0484077679
1,0.0062729392
