0,273,283,293,298.15,303,313,323,333
1,1,1,1,1,1,1,1,1
0.85,1,1,1,1,1,1,1,1
0.753,1,1,1,1,1,1,1,1
0.642,1,1,1,1,1,1,1,1
0.532,1,1,1,1,1,1,1,1
0.422,1,1,1,1,1,1,1,1
0.317,1,1,1,1,1,1,1,1
0.207,1,1,1,1,1,1,1,1
0.104,1,1,1,1,1,1,1,1
0.065,1,1,1,1,1,1,1,1
0,1,1,1,1,1,1,1,1
