10,1E-14
4.22,1E-14
4.15,1E-14
4.09,1E-14
4.03,1E-14
3.93,1E-14
3.84,1E-14
3.78,1E-14
3.75,1E-14
3.73,1E-14
3.7,1E-14
3.69,1E-14
3.68,1E-14
3.67,1E-14
3.66,1E-14
3.65,1E-14
3.64,1E-14
3.63,1E-14
3.62,1E-14
3.61,1E-14
3.6,1E-14
3.59,1E-14
3.58,1E-14
3.57,1E-14
3.56,1E-14
3.55,1E-14
3.54,1E-14
3.53,1E-14
3.52,1E-14
3.51,1E-14
3.5,1E-14
3.4,1E-14
3.3,1E-14
3.2,1E-14
3.1,1E-14
3,1E-14
-6,1E-14
